,Population,Pop_Density,Nearest_Hospital,Nearest_BigCity,day_before_cases,day_before_deaths
11692,63257,104.695465077789,1.7763993413641102,8.967157922486619,1.0,0.0
11693,47955,75.3133146967365,2.2602725119593,7.081836725049441,7.0,0.0
11694,16419,26.383108640110503,2.3547444025259905,7.18139319402774,1.0,0.0
11695,11361,13.8629929714955,3.76874223347352,8.71804353524472,2.0,0.0
11696,18219,21.8021899120445,4.2031531542125,9.126878954592438,1.0,0.0
11697,126007,189.766720380717,3.4705552395696606,8.07767323420571,23.0,0.0
11698,99386,135.29820166900402,3.18880600242896,9.01167497657509,18.0,0.0
11699,18265,28.8542045149366,3.9641966922381697,8.845483797791038,3.0,0.0
11700,45325,78.19373760027601,1.53963497505355,6.34684033042835,3.0,0.0
11701,21532,29.043919283479,3.2554062058385496,9.99988137484651,1.0,0.0
11702,33771,54.280249453516795,3.48791431628851,9.11090318166439,1.0,0.0
11703,13202,22.1807795698925,2.8120459943478195,9.91150268785158,,
11704,37825,49.0234197804477,2.5006803516711202,7.16144451636856,3.0,0.0
11705,66824,73.13560249534859,3.8396516591742405,8.61690236667535,22.0,0.0
11706,16406,27.696930816760602,1.9576387145861298,6.668792189168809,1.0,0.0
11707,13024,22.762465700753303,4.00031182132886,8.81012459942317,4.0,0.0
11708,73309,91.35874780354669,3.43154599377573,8.17341633680064,,
11709,10718,17.4594383267088,3.00633879023899,9.64816235657639,2.0,0.0
11710,23528,30.8204194448447,2.05797199779618,6.88309435023388,3.0,0.0
11711,19964,23.1488138030194,2.36920435844431,9.759635254986321,2.0,0.0
11712,64072,77.1217756593122,2.98435548648234,8.250384373549629,3.0,0.0
11713,391911,485.134432560903,3.70776129376907,8.37976200629228,79.0,1.0
11714,17958,27.3733308944577,1.69842537390632,6.36707960151996,,
11715,122437,167.61629658023702,3.5801244977030198,8.679933642190731,4.0,0.0
11716,7881,11.788903681321099,3.24747214090343,7.68195832516024,2.0,0.0
11717,127827,234.09823456157102,1.9069588607136003,9.26438261206037,1.0,0.0
11718,17007,29.2543218371033,2.71720029440305,10.1397700256349,1.0,0.0
11719,12506,20.5208145316115,2.90358258996346,7.38819244934376,3.0,0.0
11720,38682,36.6560216816549,4.19979064439407,9.903051578331901,2.0,0.0
11721,16545,22.842113982769998,3.35486455700168,7.82621005243117,10.0,0.0
11722,239187,251.320766612029,1.7280218508171201,8.68169094676636,10.0,0.0
11723,78753,75.5525921946353,2.96504778395098,7.6694846214074,4.0,0.0
11724,6320,10.638835114889302,2.6933548864417003,7.48341752464255,1.0,0.0
11725,1671329,2264.67344173442,0.5558136148771851,0.5558136148771851,156.0,2.0
11726,39752,65.59735973597361,0.685597405310517,1.91188799712136,2.0,0.0
11727,219186,133.65,1.24327105343141,2.09046019530656,4.0,0.0
11728,45905,45.004901960784295,0.8269666389311129,1.9393555709743402,2.0,0.0
11729,1153526,1602.11944444444,0.5363058345751911,0.5363058345751911,108.0,1.0
11730,192843,112.641939252336,0.882663560813702,2.17346691117468,3.0,0.0
11731,999101,167.550058695288,0.0,2.96381509541287,19.0,0.0
11732,135558,37.939546599496204,2.68063184323786,3.2789653685379703,10.0,0.0
11733,181215,43.4047904191617,1.36963566892191,2.48745035592169,9.0,0.0
11734,18039,1.7699175824175801,2.07670836637563,2.83178421154343,1.0,0.0
11735,900202,110.56276099238501,0.969289262241355,1.90349290816029,24.0,0.0
11736,10039107,2472.68645320197,0.0,0.763662208380237,799.0,13.0
11737,157327,73.5860617399439,0.47323227049461,2.7254375118904104,7.0,0.0
11738,258826,497.742307692308,0.426159389826848,0.426159389826848,53.0,0.0
11739,86749,24.721858079224898,1.4093614616763899,1.93645715851278,2.0,0.0
11740,277680,143.95023328149298,1.15777702993337,1.80755522744428,1.0,0.0
11741,14444,4.7450722733245705,1.40466256626443,3.5562379460062497,4.0,0.0
11742,434061,130.662552679109,1.13427156025891,1.94552281470049,24.0,1.0
11743,137744,182.684350132626,0.0,0.762571382602185,6.0,0.0
11744,99755,104.128392484342,1.03130118269399,2.28396786112343,4.0,0.0
11745,3175692,3349.88607594937,0.763662208380237,0.0,187.0,1.0
11746,398329,283.105188343994,0.8691118865789971,2.15740384306127,30.0,1.0
11747,2470546,342.750554938957,1.0266465375745402,1.77173220296313,107.0,8.0
11748,1552058,1606.6853002070402,0.0,1.2999101750186899,112.0,5.0
11749,62808,45.218142548596106,1.0403465726997299,1.78701008669633,9.0,1.0
11750,2180085,108.667381118533,0.0,1.9536115622093502,54.0,2.0
11751,3338330,794.084205518554,0.0,1.22528227142804,297.0,2.0
11752,881549,18756.3617021277,0.0,0.0,181.0,1.0
11753,762148,544.780557541101,0.521388018689512,1.1797137288411,71.0,3.0
11754,283111,85.6873486682809,0.0,3.11897872455217,46.0,0.0
11755,766573,1707.28953229399,0.347480580986158,0.347480580986158,165.0,5.0
11756,446499,163.074872169467,0.0,2.44695752655851,26.0,0.0
11757,1927852,1493.3013168086802,0.35576286930777795,0.9063116188029559,459.0,18.0
11758,273213,612.585201793722,0.0,0.819421290840787,25.0,0.0
11759,180080,47.5647120972002,2.2755186934703504,3.03806204124187,3.0,1.0
11760,43539,6.925242564021,3.0916295480905496,3.8411966588372497,3.0,0.0
11761,447643,540.6316425120771,0.46354240323830004,0.72058752252875,36.0,0.0
11762,494336,313.664974619289,0.553776743477475,0.8952825851084549,39.0,1.0
11763,550660,368.334448160535,0.9569750229652441,1.45442779324337,12.0,0.0
11764,96971,160.814262023217,0.68114234034678,1.4822578724713702,2.0,0.0
11765,466195,96.6407545605307,1.0009613895421,2.7240680009324403,18.0,0.0
11766,846006,458.29144095341303,0.0,1.5204670473297301,50.0,1.0
11767,220500,217.885375494071,0.465345041023243,1.0743253574804201,11.0,1.0
11768,78668,124.869841269841,0.811565977101632,1.85972147006447,3.0,0.0
11769,517421,437.643048659804,1.04166077888264,12.358060205306401,38.0,0.0
11770,656590,816.23798809065,1.1115631155472399,12.45235470085,88.0,0.0
11771,326196,440.519662921348,0.0,13.207780986662199,51.0,0.0
11772,20356,20.0725752376445,1.58526397458482,12.6242541888481,3.0,0.0
11773,9700,24.462209668877502,0.498662665198881,13.5166231845622,3.0,0.0
11774,6061,7.57369387831607,0.744042070441221,12.6073028743361,1.0,1.0
11775,31162,27.1105929844098,2.7940860639677596,11.1657875059973,1.0,0.0
11776,351154,416.898967113855,0.8721731441644051,13.126210268435399,58.0,0.0
11777,55127,32.4131564712246,1.41734252319208,12.5574897879471,120.0,1.0
11778,720403,338.439819599737,0.6589266859884809,12.9924227013188,122.0,5.0
11779,26729,14.455296688082699,1.17505252009803,12.4357529458165,3.0,0.0
11780,47839,31.204299812796396,0.9745571223594358,13.216277030160501,1.0,0.0
11781,60061,20.303019035031102,2.59546121361792,11.490878024272801,13.0,0.0
11782,15734,8.42052308499195,0.76323647782823,13.291584363587699,2.0,0.0
11783,17462,5.35772362712551,2.20228135131308,11.825176425434199,52.0,1.0
11784,820,0.7299594961499091,2.80971584757135,11.246394555211198,1.0,0.0
11785,6897,4.33127979050095,0.6634380497369939,13.4086492836096,1.0,0.0
11786,582881,754.196804037006,0.5171228809386379,13.310909473117,93.0,2.0
11787,7097,3.28195594770698,2.22039100567385,11.087610911234698,,
11788,56221,33.062619086824604,3.4463314331699704,10.5494651031101,1.0,0.0
11789,356899,135.612805167664,0.583640763559001,13.1066163231058,45.0,1.0
11790,22409,12.143759043196,2.33111826291094,10.8929880488961,2.0,0.0
11791,154210,46.092136450179204,3.2954764794587303,10.7078228611474,5.0,0.0
11792,42758,19.0337557813954,3.36497507702136,10.5999771481911,4.0,0.0
11793,29068,22.4666300827775,1.55463210077725,11.718039016537,3.0,0.0
11794,18278,14.4186927094016,0.840673070806299,12.7818400531901,1.0,0.0
11795,18845,8.52961943730311,1.0379530668714698,13.2093163693456,1.0,0.0
11796,17767,18.3095108051568,1.8033485256965402,12.156893476170099,21.0,0.0
11797,168424,70.2712400438924,0.0,13.3079631400673,3.0,0.0
11798,11267,12.339283758624498,1.96278424036989,12.0238004425506,,
11799,25638,10.853855239595099,1.68238273627273,12.7322169605115,6.0,0.0
11800,8179,6.3365769004307495,3.6944533304398703,10.304029124978198,1.0,0.0
11801,31011,50.105021650617196,0.8861867365793951,13.0749421039217,9.0,0.0
11802,25388,45.4509649468295,0.9600895562104741,13.5332016157849,5.0,1.0
11803,4908,1.94538031630267,2.1556006967556,11.293855289823801,,
11804,324492,80.8432822434377,1.0668681524429,12.1434207210661,87.0,4.0
11805,10019,4.22812192723697,1.97607674474066,10.5888445245256,1.0,0.0
11806,943332,1506.92012779553,0.473082033662029,0.749710416412934,546.0,12.0
11807,891720,1211.57608695652,0.0,1.5834767377960801,116.0,2.0
11808,180333,196.01413043478297,0.49419281483901895,1.1739071202528502,33.0,0.0
11809,162436,440.20596205962096,0.394298466844899,1.6137105047879698,15.0,0.0
11810,854757,1410.4900990099,0.0,1.22059698900599,127.0,2.0
11811,265206,398.20720720720703,0.6505176899628771,1.32520785752282,9.0,0.0
11812,150721,367.612195121951,0.40404957215567106,1.33742798115289,27.0,3.0
11813,116782,227.64522417153998,0.406353419955809,1.03160661548391,2.0,0.0
11814,180786,225.9825,0.938097678796511,1.0131307279975401,14.0,0.0
11815,558753,1131.07894736842,0.65722658222038,0.65722658222038,79.0,0.0
11816,234225,195.840301003344,1.21901761449212,1.36547476669426,26.0,0.0
11817,705749,11560.1801801802,0.0891566624284668,0.0,231.0,3.0
11818,269043,307.829519450801,2.49335558924937,1.7846920411190599,46.0,0.0
11819,29210,49.931623931623896,2.67875522769996,2.43889934415851,5.0,0.0
11820,174705,228.671465968586,2.04183331803453,3.7217771795125896,3.0,0.0
11821,28201,96.2491467576792,2.77029121218004,2.09470850501306,1.0,0.0
11822,601942,591.29862475442,1.947236938935,2.02426182828588,12.0,0.0
11823,1952778,1615.20099255583,2.11435391134299,2.85697792791263,412.0,3.0
11824,188910,272.204610951009,0.49249191859218605,1.29984060595227,3.0,0.0
11825,149657,256.26198630137003,1.66884082993285,0.949236673789833,9.0,1.0
11826,219252,364.81198003327796,2.8378737322629304,2.2272661055755,16.0,2.0
11827,384902,189.98124383020698,1.45760515740455,2.2816372114248398,57.0,0.0
11828,71686,89.9447929736512,2.55783375875042,2.2960079136737,3.0,0.0
11829,38001,59.65620094191521,0.522330410793508,1.17807243024976,4.0,0.0
11830,957755,1237.40956072351,3.0197610437796496,2.6215682798356403,60.0,3.0
11831,318316,479.39156626505996,0.842554192175667,5.40027147469358,17.0,0.0
11832,115081,237.280412371134,2.49080178122329,2.07735554314664,6.0,0.0
11833,45660,88.4883720930233,1.8655228675392699,3.2561496447349705,1.0,0.0
11834,193920,405.690376569038,1.37149506822634,0.688887836420265,8.0,0.0
11835,106221,103.327821011673,1.0033951994569699,1.50188772919593,5.0,0.0
11836,1471968,1400.5404376784,0.7422849628289659,0.40228147715997,123.0,0.0
11837,159923,317.93836978131196,1.79926849219558,2.13019078324265,12.0,0.0
11838,46414,50.6703056768559,1.7380065972389298,3.79690443562949,1.0,0.0
11839,367118,385.223504721931,1.69380757676802,1.3076534276896299,22.0,0.0
11840,770577,958.429104477612,0.7497407880880071,1.5867792367120501,52.0,3.0
11841,293582,440.152923538231,1.9067498510440002,2.9668785594786202,7.0,0.0
11842,403253,544.201079622132,0.28682235733532,0.611778931524003,26.0,1.0
11843,365579,231.525649145028,2.04520692162151,1.44300132450671,5.0,0.0
11844,161000,289.56834532374097,1.9037250633448501,2.44530794092368,7.0,0.0
11845,2716940,1396.16649537513,2.37628205716684,3.17720171470411,489.0,0.0
11846,74228,74.4513540621866,2.34046474519939,3.18030091683506,11.0,0.0
11847,88625,135.92791411042901,2.8369483527783,2.8324442985352403,4.0,0.0
11848,210738,225.147435897436,1.5764791748473999,4.75366424463967,18.0,0.0
11849,1393452,1534.63876651982,1.6708793030944398,1.52036247776214,87.0,2.0
11850,375751,284.22919818456904,1.4729466376247,1.57907902638154,39.0,0.0
11851,1496770,735.875122910521,1.9425704959971397,2.59697119431361,139.0,3.0
11852,553947,743.5530201342281,1.1248612072614899,0.494429391341367,18.0,1.0
11853,974996,3482.12857142857,0.841956405924736,0.0,54.0,1.0
11854,724777,386.547733333333,0.9936866370359191,1.02524266022579,15.0,0.0
11855,74521,103.214681440443,2.49301996497453,1.9419617240920999,5.0,0.0
11856,184313,181.41043307086602,1.1873588871066398,5.112538482606059,8.0,1.0
11857,433742,758.2902097902099,0.0,0.841956405924736,32.0,1.0
11858,471826,1531.9025974026001,1.87954718256648,1.67667442315963,32.0,0.0
11859,132420,242.52747252747298,1.53720464958428,1.00354485236576,18.0,0.0
11860,553284,500.25678119349004,2.19751204946663,1.90830975346178,28.0,0.0
11861,74071,70.0103969754253,1.57915805177548,4.38515986577241,13.0,0.0
11862,25473,43.9189655172414,1.69849196008785,3.97798099399682,,
11863,3038,8.85714285714286,1.1005746583645302,3.8060992676056404,3.0,1.0
11864,44890,173.992248062016,1.07064208705696,5.1642362835097195,2.0,0.0
11865,83240,513.827160493827,1.61733269959472,6.140832232575019,2.0,1.0
11866,107738,234.213043478261,2.04661588701661,6.65171712943226,82.0,1.0
11867,16700,66.2698412698413,1.0115679276952199,3.8620353640578697,1.0,0.0
11868,153159,612.636,0.5680629039938679,4.97570417240524,6.0,0.0
11869,39627,89.6538461538462,1.6851448412800902,4.27534129219982,3.0,0.0
11870,22383,26.9350180505415,1.8704340812413303,5.17861020451977,1.0,0.0
11871,24936,133.34759358288798,0.935172774956755,5.4917553689341405,3.0,0.0
11872,6189,22.1035714285714,1.00753709953824,4.07324327595915,,
11873,54666,86.77142857142859,2.5466510434920098,3.1788728657876004,1.0,0.0
11874,119992,240.464929859719,1.60855788104399,6.12213858808208,50.0,0.0
11875,67580,417.160493827161,1.5596494131834298,7.37414383424457,1.0,0.0
11876,13392,17.1472471190781,2.465866557079,2.9113526763466204,1.0,0.0
11877,289430,657.7954545454551,1.42294993284951,4.37147611149056,7.0,0.0
11878,24789,78.9458598726115,1.91988768469264,7.04700848974599,1.0,0.0
11879,258773,610.313679245283,1.94056017553726,6.5512294415789905,36.0,0.0
11880,128331,1060.5867768594999,1.37164876512222,6.05790913982847,21.0,0.0
11881,292256,2043.7482517482501,1.230436536522,5.8435395130605805,29.0,1.0
11882,6618,8.18046971569839,1.96429507977701,2.9827094785457597,1.0,0.0
11883,760141,2235.70882352941,1.6775504450603997,6.29046715728433,109.0,5.0
11884,43273,72.24207011686141,1.43352817352626,3.6200527206854303,2.0,0.0
11885,45600,82.6086956521739,1.19590529059004,3.4204705320271303,2.0,0.0
11886,156714,540.393103448276,1.35410941604926,5.632760497806291,10.0,0.0
11887,148509,335.234762979684,1.2326589186393502,5.7927228930851,10.0,2.0
11888,22372,81.64963503649629,0.509302661178195,4.12629882485811,3.0,0.0
11889,26108,123.734597156398,1.85281607482879,6.6700393012119195,1.0,0.0
11890,759297,2833.19776119403,1.42895877130329,6.02814537028865,125.0,0.0
11891,26404,44.2278056951424,1.5661865956593501,3.48274038280988,1.0,0.0
11892,20605,41.127744510978,0.8911015267224359,4.26484720489905,1.0,0.0
11893,87956,266.533333333333,0.837253302498888,3.89984370254534,123.0,6.0
11894,146343,735.391959798995,1.5344832229466299,6.12414948375498,18.0,0.0
11895,10190,19.9412915851272,1.3423591060355902,4.03074092482167,6.0,1.0
11896,64296,133.95,1.45204754568055,4.64448221868702,3.0,0.0
11897,26188,67.8445595854922,1.94425659836417,7.114008295943769,1.0,0.0
11898,114421,580.817258883249,1.1523879313157,5.76046154307866,12.0,2.0
11899,98498,192.00389863547798,2.15016734742666,6.8046523791560105,14.0,1.0
11900,244252,1080.7610619469,1.87369727405655,6.4487072889164505,10.0,1.0
11901,23349,88.7794676806084,1.00371099129113,6.46403982525858,,
11902,1063937,2011.22306238185,1.5003340109333199,6.113928811772991,204.0,4.0
11903,85292,202.113744075829,2.23808820317659,3.50747132302158,5.0,0.0
11904,57963,163.27605633802798,2.02354238155518,6.91641210231516,9.0,1.0
11905,18324,47.2268041237113,1.5029344212676201,5.663443067328651,2.0,0.0
11906,936250,2162.24018475751,1.60850813997477,6.1674844034642895,69.0,1.0
11907,204441,518.88578680203,1.5553896423084501,6.48417099279525,19.0,0.0
11908,29792,105.64539007092199,1.8570284126883398,6.37050803268708,,
11909,35236,75.9396551724138,0.945035346442381,5.278361560446889,1.0,0.0
11910,11923,40.280405405405396,1.4398538055750099,5.880507066387169,1.0,1.0
11911,234561,726.1950464396291,1.10634329692668,5.70312905628088,20.0,1.0
11912,157863,418.73474801061,0.38828630582511997,4.6245939668488605,6.0,0.0
11913,9416,26.375350140056,1.0729405959215,3.7121901473795997,2.0,0.0
11914,72977,213.383040935673,1.4148015535738399,6.2640003622946,1.0,0.0
11915,14219,38.42972972972971,1.0262344667182801,5.470034154626879,2.0,0.0
11916,28735,72.9314720812183,0.827928605546341,5.16225541855157,1.0,0.0
11917,19077,103.118918918919,0.7332380825457241,5.3394624897925596,3.0,0.0
11918,47546,58.482164821648205,1.12563243849029,4.53635171939408,7.0,0.0
11919,29992,84.247191011236,0.581560000698121,4.10196484938511,25.0,1.0
11920,61435,118.37186897880501,1.82507400787074,4.08416623791061,1.0,0.0
11921,7921,37.5402843601896,1.1057125908001002,5.867026930876009,1.0,0.0
11922,19559,48.7755610972569,2.08200647127138,3.9427958925121405,1.0,0.0
11923,117406,232.94841269841302,1.7014846846306202,2.95566272395961,12.0,0.0
11924,33610,118.345070422535,1.66281297534463,6.764133809765671,3.0,0.0
11925,12947,32.1265508684864,0.0,4.61361404468793,1.0,0.0
11926,29880,105.211267605634,1.13612910740693,6.217228458790901,2.0,0.0
11927,21312,81.96923076923079,1.4207354810086399,5.55239939216949,,
11928,21167,42.0815109343936,0.945064324958055,5.47553071879876,1.0,0.0
11929,5718,20.204946996466397,1.3720261959676598,3.8075965539750998,2.0,0.0
11930,21863,42.701171875,1.13737004276641,3.6072725218465096,4.0,0.0
11931,27578,69.6414141414141,0.673248802793243,5.22238678436354,3.0,0.0
11932,19276,55.07428571428571,1.3571561345307,5.71299577371017,1.0,0.0
11933,195769,906.3379629629629,0.843862129327462,5.0573261365099,4.0,0.0
11934,111744,404.86956521739097,1.2190762735464098,5.734883998420969,8.0,0.0
11935,40280,216.55913978494598,1.50004069301689,5.94924532904528,6.0,0.0
11936,168667,537.156050955414,1.7719948117210502,6.36133187376518,6.0,0.0
11937,27546,182.423841059603,0.304243618371519,4.76831227542455,5.0,0.0
11938,32591,140.478448275862,2.13469425016975,6.76271055936337,4.0,0.0
11939,19465,56.749271137026206,2.07875183777969,3.46518209285792,1.0,0.0
11940,42613,137.019292604502,2.00853583796736,6.552455626469199,9.0,0.0
11941,11137,45.0890688259109,0.579141669719012,4.367462700526549,1.0,0.0
11942,6778,15.799533799533801,0.924343584052147,4.34137943462631,1.0,0.0
11943,202518,625.055555555556,1.5667677182623798,5.465512508966099,11.0,0.0
11944,90896,693.8625954198469,1.2995384084800101,5.865927163824019,10.0,0.0
11945,8090,33.9915966386555,1.6404856790892,3.6911678457493102,2.0,0.0
11946,66703,336.883838383838,0.941553792587379,5.55469363355736,10.0,0.0
11947,25925,144.832402234637,0.983071891978492,6.64484401553864,2.0,0.0
11948,29524,60.87422680412371,0.351962666812089,4.36242189656644,5.0,0.0
11949,25286,52.2438016528926,2.01010384351124,4.17023471086051,1.0,0.0
11950,8020,21.2169312169312,0.292949491014102,4.8725312122950095,1.0,0.0
11951,8531,25.389880952381002,0.700984879575952,4.21054346435463,4.0,2.0
11952,44451,81.11496350364959,1.4932933063988998,3.1671530267838697,1.0,0.0
11953,40644,153.37358490566,1.03414036206038,3.61601644864536,5.0,0.0
11954,26830,73.1062670299728,1.7283391417354097,4.20767209353402,,
11955,69922,168.893719806763,1.19837273217402,5.59899032033336,7.0,0.0
11956,7985,27.9195804195804,0.7630277027790459,3.88996444546791,1.0,0.0
11957,8120,22.5555555555556,0.691279259134633,4.795660848490111,2.0,0.0
11958,94593,287.516717325228,1.4606934743437499,5.935970510252901,1.0,0.0
11959,35734,39.5725359911406,2.0756772182422503,3.1375775954244705,1.0,0.0
11960,20374,29.9617647058824,1.3920175824519398,5.03631809209979,2.0,0.0
11961,30798,127.26446280991699,1.3984122237573302,6.79296971352048,1.0,0.0
11962,104628,360.78620689655196,1.70905824897673,7.23365697299138,4.0,0.0
11963,9777,20.7579617834395,1.17202482078952,5.85163620429541,1.0,0.0
11964,20247,35.5210526315789,0.823021183131246,3.7921293696005,4.0,0.0
11965,201513,50.0280536246276,3.0742915016682595,37.734666716347704,5.0,0.0
11966,974563,1632.4338358459,0.0,39.0905054548584,68.0,0.0
11967,72293,116.226688102894,1.7262829879728099,40.343739921486204,5.0,0.0
11968,167417,149.479464285714,1.52294030147738,38.0800479745318,13.0,0.0
11969,481587,456.48056872037904,4.26999906517077,8.42014103842946,37.0,0.0
11970,87808,78.8930817610063,4.68574638582566,10.5423234527453,3.0,0.0
11971,46811,22.344152744630104,4.1131168112798395,10.9243820360888,1.0,0.0
11972,23021,8.70359168241966,3.62910514025268,10.1795221700684,52.0,0.0
11973,229849,389.574576271186,4.06135509402256,8.20059669878561,8.0,0.0
11974,24030,9.361121932216589,4.764572474624179,9.538571443371529,1.0,0.0
11975,4315,0.875964271213967,2.81904246194788,10.420562683280501,,
11976,13099,7.01606855918586,3.72120598994691,12.259348300968599,1.0,0.0
11977,16667,1.96428992339423,1.94790087231637,10.6856171918475,1.0,0.0
11978,29871,27.2794520547945,3.59612408133281,11.4942795179905,2.0,0.0
11979,165697,133.089959839357,0.7044612244514941,11.459796010873498,9.0,0.0
11980,39907,84.5487288135593,3.96765639466162,11.787552202112,2.0,0.0
11981,40408,47.594817432273295,1.4507975123167398,10.289612652662901,1.0,0.0
11982,23951,58.703431372549,3.6718634416881297,8.443681505364879,1.0,0.0
11983,12142,26.982222222222198,4.26159367151564,12.0022221385749,2.0,0.0
11984,86878,45.13142857142861,4.742115625474709,9.030730530321039,1.0,0.0
11985,11392,3.0517010447361406,2.80415764000641,9.8194304588365,1.0,0.0
11986,65435,76.35355892648779,0.9319815131363399,3.8471058611077305,1.0,0.0
11987,209689,210.31995987963901,1.68946366713976,1.74500187252756,4.0,0.0
11988,32304,45.562764456981704,1.33186502644171,2.7212280932282997,1.0,0.0
11989,37562,79.2447257383966,1.2496103433093702,3.61173657785797,4.0,0.0
11990,5150233,5444.22093023256,1.17313744780389,0.0,1418.0,13.0
11991,10766,31.115606936416203,2.1449242862038003,2.6018268126711,1.0,0.0
11992,104897,165.452681388013,1.3704796955761298,0.954430062616943,1.0,0.0
11993,19465,46.6786570743405,1.8486703735136003,2.11236375171347,1.0,0.0
11994,922921,2763.23652694611,1.15982170191978,0.27001373068633805,131.0,1.0
11995,38469,93.37135922330098,0.971617962553486,4.00614217260876,,
11996,51054,121.557142857143,1.43140532639031,0.8196521767727959,1.0,0.0
11997,56750,96.51360544217691,0.5020671973691839,4.34725056914572,1.0,0.0
11998,21235,35.3327787021631,0.6786950254456801,2.33295431237323,1.0,0.0
11999,532403,1021.886756238,1.16192146889738,0.619661950304223,38.0,1.0
12000,109862,162.038348082596,1.8703560291520402,0.705445229521838,6.0,0.0
12001,128990,401.83800623053,1.4874123846413,0.6614345405941241,6.0,0.0
12002,108669,95.74361233480178,1.0369085206108102,1.17964487273325,3.0,0.0
12003,696535,1554.765625,0.6833372890878311,0.516144133047355,139.0,0.0
12004,35648,34.145593869731805,1.2075032642541699,1.20463294686439,1.0,0.0
12005,262966,362.71172413793096,1.4621565782295098,3.66394503516598,3.0,0.0
12006,11438,29.6321243523316,0.482903548330113,1.72924581320575,1.0,0.0
12007,307774,509.55960264900705,0.835610963245768,0.79856852123295,19.0,0.0
12008,171517,144.862331081081,0.9616092788222991,1.69900511291251,7.0,1.0
12009,34637,89.270618556701,1.0184631110014901,4.2763595430969,2.0,0.0
12010,33658,59.152899824253105,1.15804698291563,3.1950012341877003,1.0,0.0
12011,179179,288.99838709677397,0.0,2.21172646394131,4.0,0.0
12012,141879,332.269320843091,0.8207966957004051,2.77929091066813,3.0,0.0
12013,194672,224.276497695853,1.03370394070186,2.7807680507832795,5.0,1.0
12014,44498,78.89716312056741,1.2248089747237,1.8168873049643002,1.0,0.0
12015,131803,203.08628659476102,0.3730995367247079,2.15909397849881,,
12016,13887,24.666074600355202,1.0063674722168099,3.83497599630773,1.0,0.0
12017,55175,80.5474452554745,0.980369597708486,2.1007481288442,1.0,0.0
12018,690743,825.2604540023891,1.5587088773784399,0.427181295352382,50.0,2.0
12019,66597,157.06839622641502,0.829745027648602,4.25920258193144,1.0,0.0
12020,282572,549.750972762646,1.36795778612834,1.36795778612834,7.0,0.0
12021,38459,72.83901515151521,0.5510528078759971,1.74793387825932,3.0,0.0
12022,35777,105.536873156342,1.61289112503021,3.08126519753734,1.0,0.0
12023,379299,577.319634703196,1.24270243969629,2.84893997595317,7.0,1.0
12024,83779,205.84520884520902,2.85238876842277,3.26009504594845,5.0,0.0
12025,67843,160.385342789598,2.3865656232775,2.24132134467654,4.0,0.0
12026,15092,48.371794871794904,2.8863654720841803,3.08537271102959,1.0,0.0
12027,118302,317.16353887399504,2.11660246721425,3.9694665686180897,6.0,0.0
12028,43475,119.76584022038601,1.00017191766047,2.85219505545941,1.0,0.0
12029,49458,162.15737704918,2.86914081970329,3.9175174710192002,2.0,0.0
12030,26559,71.2037533512064,2.9384439600217402,3.4329767597470098,7.0,0.0
12031,114135,291.160714285714,2.02193271928278,2.9079971775078195,7.0,1.0
12032,42736,100.084309133489,2.33776758777446,3.59965698481844,1.0,0.0
12033,206341,445.66090712742994,0.726282269992543,1.97295680906568,5.0,0.0
12034,23102,107.45116279069799,2.6322699059972403,3.4383909406986097,3.0,0.0
12035,78522,530.5540540540541,1.9710118786318302,4.00635061798185,6.0,0.0
12036,16346,41.27777777777779,2.6045171394674798,1.8113213622404,,
12037,22758,59.265625,2.8698817160040497,3.67241403873537,7.0,0.0
12038,33659,69.1149897330595,2.2957905684313,3.5453772883056702,2.0,0.0
12039,65769,158.86231884058,1.7340109558920402,2.53593530603894,3.0,0.0
12040,338011,857.895939086294,2.23420735887921,2.4978733280169902,30.0,0.0
12041,78168,255.450980392157,2.43476284602378,2.87042208693625,8.0,1.0
12042,40515,83.5360824742268,1.88231875542533,4.02655857760116,2.0,0.0
12043,170311,418.454545454545,2.6649594165813197,2.4512743264602004,15.0,0.0
12044,82544,281.720136518771,1.85422602905749,2.1770724279055,6.0,1.0
12045,44231,86.8978388998035,2.57154980135175,3.4292646283709503,1.0,0.0
12046,33562,59.9321428571429,2.0031030304854,1.0793342865072502,1.0,0.0
12047,27735,73.5676392572944,2.63247381215233,3.5904084568354304,3.0,0.0
12048,158167,494.271875,2.8140398067058903,2.91052047187298,24.0,3.0
12049,109888,183.75919732441503,1.39906491533531,1.11631792791761,2.0,0.0
12050,485493,972.931863727455,1.6904069366038301,0.605700559084823,19.0,0.0
12051,45370,101.04677060133601,2.6067597252739905,3.2831000964736097,1.0,0.0
12052,129569,286.65707964601796,2.0925617868767397,2.6869312893066697,4.0,0.0
12053,964582,2435.8131313131303,2.5376674885271497,2.6569908299265297,226.0,6.0
12054,46258,104.184684684685,1.17593307303668,1.63837223225316,,
12055,35516,94.96256684491979,1.5632333730782602,2.0704839220983504,1.0,0.0
12056,148431,375.77468354430397,2.9242860915967595,2.97550132544639,4.0,0.0
12057,38338,75.9168316831683,2.5923006419206898,2.0239392276630603,1.0,0.0
12058,70489,174.477722772277,2.9139328253848396,2.73138200217015,5.0,0.0
12059,47744,116.16545012165501,0.8558890772026699,2.43782864333825,1.0,0.0
12060,5875,68.31395348837209,2.68627273095613,4.05714997764218,1.0,0.0
